126.315292443	1330.50821851
126.179524024	1330.02700592
126.043755605	1329.54579333
125.907987186	1329.06458073
125.772218767	1328.58336814
125.63355467	1328.10298791
125.494890573	1327.62260768
125.356226476	1327.14222745
125.217562378	1326.66184722
125.068103167	1326.18470828
124.918643955	1325.70756934
124.769184744	1325.2304304
124.617344738	1324.75404545
124.465504732	1324.27766049
124.313664726	1323.80127554
124.161085577	1323.32512776
124.008506429	1322.84897998
123.848168662	1322.37538891
123.687830895	1321.90179784
123.527493128	1321.42820677
123.365653874	1320.95512981
123.203814619	1320.48205285
123.041975365	1320.00897589
122.879610977	1319.53608392
122.717246589	1319.06319195
122.547813801	1318.59277602
122.378381014	1318.1223601
122.208948227	1317.65194417
122.03951544	1317.18152824
121.870082653	1316.71111231
121.700649866	1316.24069638
121.53032153	1315.77062442
121.359993194	1315.30055246
121.189664858	1314.83048051
121.004416101	1314.36606747
120.819167345	1313.90165444
120.633918588	1313.43724141
120.448669832	1312.97282838
120.263421075	1312.50841535
120.078172319	1312.04400232
119.891349024	1311.58021772
119.704525728	1311.11643312
119.517702433	1310.65264852
119.330879137	1310.18886392
119.144055842	1309.72507932
118.957232547	1309.26129472
118.770104641	1308.7976323
118.582976735	1308.33396987
118.395848829	1307.87030745
118.208720923	1307.40664502
118.021593017	1306.9429826
117.834465111	1306.47932018
117.647358321	1306.01564905
117.460251531	1305.55197792
117.273144741	1305.0883068
117.072341169	1304.63040284
116.871537597	1304.17249889
116.670734025	1303.71459493
116.469930453	1303.25669097
116.269126881	1302.79878702
116.068323309	1302.34088306
115.866030627	1301.88363304
115.663737945	1301.42638301
115.461445262	1300.96913299
115.25915258	1300.51188296
115.056859898	1300.05463294
114.854567215	1299.59738292
114.652040786	1299.1402416
114.449514357	1298.68310029
114.246987927	1298.22595898
114.044461498	1297.76881767
113.841935068	1297.31167635
113.639408639	1296.85453504
113.436868139	1296.39739688
113.23432764	1295.94025872
113.031787141	1295.48312055
112.815573893	1295.0322875
112.599360646	1294.58145444
112.383147398	1294.13062139
112.16693415	1293.67978833
111.950720902	1293.22895527
111.734507654	1292.77812222
111.518024566	1292.32741723
111.301541478	1291.87671224
111.08505839	1291.42600725
110.868575302	1290.97530227
110.652092214	1290.52459728
110.435609125	1290.07389229
110.218783885	1289.6233524
110.001958644	1289.17281252
109.777773383	1288.72588967
109.553588123	1288.27896681
109.329402863	1287.83204396
109.103694543	1287.38588789
108.877986224	1286.93973181
108.652277905	1286.49357574
108.426657153	1286.04737538
108.201036402	1285.60117503
107.97541565	1285.15497468
107.749474457	1284.70893643
107.523533264	1284.26289818
107.297592071	1283.81685993
107.071720666	1283.37079378
106.845849261	1282.92472763
106.619977856	1282.47866148
106.39410645	1282.03259533
106.164526731	1281.58841843
105.934947012	1281.14424154
105.705367293	1280.70006465
105.474912171	1280.25634127
105.244457049	1279.81261789
105.014001926	1279.36889452
104.783606568	1278.9251401
104.553211209	1278.48138569
104.322815851	1278.03763128
104.092327464	1277.59392518
103.861839078	1277.15021908
103.631350691	1276.70651298
103.400675674	1276.26290887
103.170000656	1275.81930477
102.939325639	1275.37570067
102.708650622	1274.93209656
102.469691686	1274.49289436
102.230732751	1274.05369216
101.991773816	1273.61448996
101.752814881	1273.17528776
101.513855946	1272.73608556
101.274897011	1272.29688336
101.034964522	1271.85821769
100.795032033	1271.41955201
100.555099544	1270.98088634
100.315167055	1270.54222066
100.075234567	1270.10355499
99.8353020778	1269.66488932
99.5952104393	1269.22630581
99.3551188008	1268.78772231
99.1150271623	1268.34913881
98.8749355237	1267.9105553
98.6348438852	1267.4719718
98.3947522467	1267.0333883
98.1521480461	1266.59619174
97.9095438454	1266.15899519
97.6669396448	1265.72179863
97.4239032393	1265.28484258
97.1808668337	1264.84788653
96.9378304282	1264.41093048
96.6946125962	1263.97407234
96.4513947643	1263.5372142
96.2081769324	1263.10035605
95.9652777541	1262.6633206
95.7223785758	1262.22628514
95.4794793976	1261.78924969
95.2362998974	1261.35237117
94.9931203972	1260.91549266
94.749940897	1260.47861414
94.5067613968	1260.04173562
94.2635818966	1259.6048571
94.1879585912	1259.4689978
94.1879585912	1259.4689978
93.9801498884	1259.01422803
93.7723411855	1258.55945826
93.5645324826	1258.10468849
93.3567237798	1257.64991872
93.1489150769	1257.19514895
92.9409874214	1256.74043356
92.7330597659	1256.28571816
92.5251321104	1255.83100277
92.3172044549	1255.37628737
92.1092767994	1254.92157198
91.9013491439	1254.46685659
91.6934695147	1254.01211926
91.4855898855	1253.55738193
91.2777102563	1253.1026446
91.0698306271	1252.64790727
90.8619509979	1252.19316994
90.6540713688	1251.73843261
90.4461333518	1251.28372195
90.2381953349	1250.8290113
90.030257318	1250.37430064
89.8223193011	1249.91958998
89.6143812842	1249.46487933
89.4064432672	1249.01016867
89.1986175339	1248.55540668
88.9907918006	1248.1006447
88.7829660672	1247.64588271
88.5751403339	1247.19112072
88.3673146005	1246.73635874
88.1594888672	1246.28159675
87.9515573976	1245.8268831
87.7436259281	1245.37216945
87.5356944586	1244.9174558
87.3277629891	1244.46274215
87.1198315195	1244.0080285
86.91190005	1243.55331485
86.7040205892	1243.09857742
86.4961411283	1242.64383999
86.2882616675	1242.18910256
86.0803822067	1241.73436513
85.8725027459	1241.2796277
85.664623285	1240.82489027
85.4566844969	1240.37017999
85.2487457087	1239.91546971
85.0408069205	1239.46075943
84.8328681323	1239.00604915
84.6249293442	1238.55133887
84.416990556	1238.09662859
84.2091662768	1237.64186594
84.0013419976	1237.18710329
83.7935177183	1236.73234064
83.5856934391	1236.27757799
83.3778691599	1235.82281534
83.1700448807	1235.36805268
82.9621640815	1234.91331587
82.7542832824	1234.45857905
82.5464024832	1234.00384223
82.4079585746	1233.7009978
82.4079585746	1233.7009978
82.1684066087	1233.26302177
81.9288546429	1232.82504573
81.686617562	1232.38768441
81.444380481	1231.95032308
81.2021434001	1231.51296176
80.9586739104	1231.07624634
80.7152044206	1230.63953092
80.4717349308	1230.20281549
80.2284414855	1229.76600076
79.9856941013	1229.32888098
79.742946717	1228.89176119
79.5001993327	1228.45464141
79.2564356527	1228.01808767
79.0126719727	1227.58153394
78.7689082928	1227.14498021
78.5259876956	1226.70795678
78.2830670984	1226.27093335
78.0401465012	1225.83390993
77.7971368383	1225.39693647
77.5541271755	1224.95996302
77.3111501882	1224.52297087
77.0681732009	1224.08597872
76.8251843628	1223.64899351
76.5821955248	1223.21200831
76.3392066868	1222.7750231
76.0964748714	1222.33789469
75.8537430561	1221.90076627
75.6108809976	1221.46371033
75.3680189391	1221.0266544
75.1250478031	1220.58965966
74.8820766672	1220.15266492
74.6391055313	1219.71567018
74.3963477594	1219.27855622
74.1535899874	1218.84144225
73.9163918389	1218.40284206
73.7439585628	1218.0839978
73.7439585628	1218.0839978
73.5010662311	1217.64695854
73.2581738995	1217.20991928
73.0152815678	1216.77288002
72.7723892362	1216.33584076
72.5294969045	1215.8988015
72.2866532133	1215.46173521
72.0438095221	1215.02466892
71.8009658309	1214.58760263
71.5581221397	1214.15053634
71.3152784485	1213.71347005
71.0724347573	1213.27640376
70.8295492514	1212.8393607
70.5866637456	1212.40231765
70.3437782398	1211.9652746
70.1008927339	1211.52823154
69.8580072281	1211.09118849
69.6151217223	1210.65414543
69.3721693166	1210.21713959
69.1292169109	1209.78013375
68.8862645052	1209.3431279
68.6433120996	1208.90612206
68.4003596939	1208.46911621
68.1574072882	1208.03211037
67.9145066814	1207.59507571
67.6716060746	1207.15804105
67.4287054678	1206.72100639
67.185804861	1206.28397172
66.9429042542	1205.84693706
66.7000036474	1205.4099024
66.4572203386	1204.97280257
66.2144370297	1204.53570273
65.9716537209	1204.0986029
65.7288704121	1203.66150307
65.4860871033	1203.22440323
65.2433037944	1202.7873034
65.0003648888	1202.35029003
64.7574259832	1201.91327665
64.5144870776	1201.47626328
64.271548172	1201.03924991
64.0286092664	1200.60223653
63.7856703607	1200.16522316
63.5427717993	1199.72818736
63.2998732379	1199.29115156
63.0569746765	1198.85411577
62.8140761151	1198.41707997
62.5711775537	1197.98004417
62.3282789923	1197.54300837
62.0854350037	1197.10594225
61.8425910151	1196.66887612
61.5997470265	1196.23181
61.3569030379	1195.79474387
61.1140590494	1195.35767775
60.8712150608	1194.92061162
60.628329071	1194.48356886
60.3854430813	1194.0465261
60.1425570916	1193.60948334
59.8996711018	1193.17244058
59.6567851121	1192.73539782
59.4138991224	1192.29835506
59.1710076123	1191.86131534
58.9281161022	1191.42427563
58.6852245921	1190.98723591
58.442333082	1190.55019619
58.1994415719	1190.11315648
57.9565500618	1189.67611676
57.7135960492	1189.23911178
57.4706420366	1188.80210681
57.227688024	1188.36510183
56.9847340114	1187.92809686
56.7417799988	1187.49109189
56.4988259862	1187.05408691
56.2560414405	1186.61698776
56.0132568949	1186.17988862
55.7704723492	1185.74278947
55.5839585377	1185.4069978
55.5839585377	1185.4069978
55.3425412871	1184.96947546
55.1011483911	1184.53193372
54.8597554952	1184.09439197
54.6177638045	1183.65690648
54.3758405399	1183.21933616
54.1332797454	1182.78211287
53.8907189509	1182.34488959
53.6481581565	1181.9076663
53.4055322805	1181.47047906
53.1629064046	1181.03329183
52.9207610511	1180.59583826
52.6783808488	1180.1585154
52.4356810336	1179.72136936
52.1929812185	1179.28422332
51.9502814034	1178.84707728
51.7077068293	1178.40986159
51.4656340514	1177.97236843
51.2236022182	1177.53485208
50.9807684575	1177.09778039
50.7379346969	1176.66070869
50.4951009362	1176.22363699
50.2528819632	1175.78622466
50.0106618341	1175.3488127
49.7682199852	1174.91152462
49.5254297237	1174.47442864
49.2826394622	1174.03733267
49.0398492006	1173.6002367
48.7973236062	1173.16299409
48.5547980117	1172.72575149
48.3131531065	1172.28802127
48.0702898456	1171.85096596
47.8274265846	1171.41391065
47.5845633237	1170.97685534
47.342029738	1170.5396169
47.1000600169	1170.10206667
46.8579207419	1169.66460978
46.6151082645	1169.22752625
46.3722957871	1168.79044273
46.1294833097	1168.3533592
45.8869978025	1167.91609463
45.6445122954	1167.47883006
45.3966146499	1167.04461038
45.1487170044	1166.61039071
45.1079585249	1166.5389978
45.1079585249	1166.5389978
44.8660312835	1166.1014236
44.624104042	1165.6638494
44.3821768006	1165.2262752
44.1402495592	1164.78870099
43.8983223177	1164.35112679
43.6564558112	1163.91351902
43.4145893047	1163.47591124
43.1727227982	1163.03830347
42.9308562916	1162.60069569
42.6889897851	1162.16308792
42.4471232786	1161.72548014
42.2052045245	1161.28790125
41.9632857704	1160.85032235
41.7213670162	1160.41274346
41.4794482621	1159.97516456
41.237529508	1159.53758567
40.9956107539	1159.10000678
40.7537456601	1158.66239822
40.5118805664	1158.22478966
40.2700154726	1157.78718111
40.0281503788	1157.34957255
39.786285285	1156.91196399
39.5444201913	1156.47435544
39.302501421	1156.03677655
39.0605826507	1155.59919767
38.8186638804	1155.16161878
38.5767451101	1154.7240399
38.3348263397	1154.28646101
38.0929075694	1153.84888213
37.8508707348	1153.41136854
37.6088339002	1152.97385494
37.3667970656	1152.53634135
37.124760231	1152.09882776
36.8827233964	1151.66131417
36.6406865617	1151.22380058
36.3988061182	1150.78620051
36.1569256746	1150.34860043
35.9150452311	1149.91100036
35.6731647875	1149.47340029
35.4312843439	1149.03580022
35.1894039004	1148.59820015
34.9479846123	1148.16034599
34.7065653241	1147.72249184
34.465146036	1147.28463769
34.2237267479	1146.84678354
33.9823074597	1146.40892939
33.7408881716	1145.97107524
33.7259585079	1145.9439978
33.7259585079	1145.9439978
33.4853293127	1145.50570891
33.2440276236	1145.06779028
32.9990343977	1144.63192543
32.7540411718	1144.19606057
32.5090479459	1143.76019572
32.2632961727	1143.32475859
32.0176695295	1142.88925086
31.7720428864	1142.45374313
31.5261599835	1142.01838018
31.2802770806	1141.58301724
31.0344215311	1141.14763864
30.7887616469	1140.71214976
30.5431017626	1140.27666088
30.2971363425	1139.84134374
30.0541106898	1139.40437868
29.8110850371	1138.96741363
29.5680593845	1138.53044858
29.3258067008	1138.09305445
29.083890142	1137.65547431
28.8413714863	1137.21822759
28.5984677898	1136.78119473
28.3555640932	1136.34416187
28.1126603966	1135.90712901
27.8697592198	1135.47009468
27.6268303886	1135.03307571
27.383926997	1134.5960426
27.1409485569	1134.1590513
26.8979701168	1133.72206
26.6549916768	1133.2850687
26.4121028586	1132.84802751
26.1692721227	1132.41095462
25.926122315	1131.97405857
25.6829725072	1131.53716253
25.4399772767	1131.10018059
25.1969820462	1130.66319865
24.9539868156	1130.22621671
24.711273359	1129.78907809
24.4679476746	1129.35227995
24.224889123	1128.91533319
23.9818305714	1128.47838643
23.7387720198	1128.04143968
23.496140153	1127.60425579
23.2531926381	1127.16724762
23.0102121749	1126.73025758
22.7672317118	1126.29326755
22.5242512487	1125.85627751
22.2813880516	1125.41922215
22.0385248544	1124.98216679
21.7953626982	1124.5452776
21.552200542	1124.10838841
21.3092736434	1123.67136846
21.0663467449	1123.23434851
20.8234198464	1122.79732856
20.5803792932	1122.36037171
20.3372616632	1121.92345828
20.0954291637	1121.4858317
19.8535966642	1121.04820512
19.6105772713	1120.6112365
19.3675578783	1120.17426788
19.1258534812	1119.73657064
18.884149084	1119.29887339
18.6424446869	1118.86117615
18.3994050991	1118.42421902
18.1563655113	1117.98726189
17.9131731949	1117.55038949
17.6712241919	1117.11282739
17.4292751889	1116.67526529
17.1873261859	1116.23770319
16.9452529836	1115.80021032
16.7026978333	1115.36298392
16.4600828283	1114.92579065
16.2182072266	1114.48818796
15.9763316249	1114.05058527
15.7344560232	1113.61298258
15.492332183	1113.17551757
15.2500960027	1112.73811433
15.0078598223	1112.30071109
14.7660410236	1111.86307702
14.5242222248	1111.42544295
14.2824034261	1110.98780888
14.0398560478	1110.55057814
13.7974509333	1110.11326877
13.5550458188	1109.67595941
13.3122903641	1109.23884418
13.0695349093	1108.80172895
12.8267794545	1108.36461372
12.5840235273	1107.92749869
12.3412676	1107.49038366
12.0987039076	1107.05316192
11.8563646585	1106.61581647
11.6134242078	1106.17880411
11.3704837571	1105.74179176
11.1275433065	1105.3047794
10.885171064	1104.8674515
10.6427988214	1104.43012359
10.399910521	1103.99308218
10.1570222205	1103.55604076
9.91413391998	1103.11899934
9.67128815154	1102.68193462
9.42858268641	1102.24479182
9.18629342076	1101.80741794
8.94396914311	1101.37006346
8.70102165156	1100.93305497
8.45807416	1100.49604649
8.21512666845	1100.059038
